t_dat,customer_id,article_id,price,sales_channel_id
2020-03-18,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,859136002,0.0330338983050847,2
2020-03-19,430d7cd62955c7dd0e20f7d0d9eaa9d54070cd45293bda5769dabe5c3e0b18dc,640021020,0.0508305084745762,2
2020-03-19,430d7cd62955c7dd0e20f7d0d9eaa9d54070cd45293bda5769dabe5c3e0b18dc,640021020,0.0508305084745762,2
2020-03-19,430d7cd62955c7dd0e20f7d0d9eaa9d54070cd45293bda5769dabe5c3e0b18dc,640021019,0.0508305084745762,2
2020-03-19,430d7cd62955c7dd0e20f7d0d9eaa9d54070cd45293bda5769dabe5c3e0b18dc,640021005,0.0508305084745762,2
2020-03-19,430d7cd62955c7dd0e20f7d0d9eaa9d54070cd45293bda5769dabe5c3e0b18dc,841260013,0.0169322033898305,2
2020-03-19,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,845428003,0.0355762711864406,2
2020-03-19,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,844456002,0.0508305084745762,2
2020-03-19,68ec1513eca9090b8b82f1110dfde568605cf68c79d3be6c35e587013c401cc5,844456002,0.0508305084745762,2
2020-03-19,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,436083002,0.0254067796610169,2
2020-03-19,745745b8491eb184447630b4f75a33d16b06c49e63b6f3102be8f5cc51b9c4f6,752814018,0.0338813559322033,2
2020-03-19,745745b8491eb184447630b4f75a33d16b06c49e63b6f3102be8f5cc51b9c4f6,752814018,0.0338813559322033,2
2020-03-19,745745b8491eb184447630b4f75a33d16b06c49e63b6f3102be8f5cc51b9c4f6,751471026,0.0237118644067796,2
2020-03-19,745745b8491eb184447630b4f75a33d16b06c49e63b6f3102be8f5cc51b9c4f6,751471026,0.0338813559322033,2
2020-03-19,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,768105001,0.0321864406779661,2
2020-03-19,8fd875afa444b49bdf4564732f68003686091e8e71026e76f65adfca388994cb,842062002,0.0338813559322033,2
2020-03-19,a0460032c72fe93d70b5f5c50476c1be43e23d856505b9488a28a9c34878e8d4,562245084,0.0259152542372881,2
2020-03-19,a913e36b0f8cf7328650d34be33b44b0170edd74b373e34cdfdefd51a2f2c30c,803468002,0.0254067796610169,2
2020-03-19,a913e36b0f8cf7328650d34be33b44b0170edd74b373e34cdfdefd51a2f2c30c,810230005,0.0338813559322033,2
2020-03-19,a913e36b0f8cf7328650d34be33b44b0170edd74b373e34cdfdefd51a2f2c30c,769814007,0.0237118644067796,2
2020-03-20,05ccf3b007ac0bf957740fae0f5061fae0dcbd5d1d3ad505a7bf217f9a44e73b,835348008,0.061,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,826831001,0.0413559322033898,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,816832001,0.0248135593220339,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,730863014,0.0496440677966101,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,714032001,0.0372372881355932,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,719530003,0.0331016949152542,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,720504008,0.0331016949152542,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,720504008,0.0331016949152542,2
2020-03-20,142644aee5819e61b984c5ef66125560db9586f92df08d7bb18207b6b084430d,720504008,0.0331016949152542,2
2020-03-20,1d239c82426d7e158ef8cc43cd16ae6ce3a9e4e70f3f9205aac6a4af17d1c1b5,697564040,0.0169322033898305,2
2020-03-20,1d239c82426d7e158ef8cc43cd16ae6ce3a9e4e70f3f9205aac6a4af17d1c1b5,689365049,0.0254067796610169,2
2020-03-20,1d239c82426d7e158ef8cc43cd16ae6ce3a9e4e70f3f9205aac6a4af17d1c1b5,869162002,0.0338813559322033,2
2020-03-20,78a4e66b646d02c74aff6a2f5523a54437b047be453f5fa7d252f0f3bf6649e2,568601037,0.0381186440677966,2
2020-03-20,79567fc2994cd37585087c3123824ad7b4cd388d5b18c434e934c3927b1319bd,736049002,0.0254067796610169,2
2020-03-20,79567fc2994cd37585087c3123824ad7b4cd388d5b18c434e934c3927b1319bd,815564001,0.0338813559322033,2
2020-03-20,88ae7124b2a3e4751176cb3b25b9c20213f9793be5c8f98bd943cbf7374d5d49,762063003,0.0304915254237288,2
2020-03-20,88ae7124b2a3e4751176cb3b25b9c20213f9793be5c8f98bd943cbf7374d5d49,812525001,0.0143898305084745,2
2020-03-20,88ae7124b2a3e4751176cb3b25b9c20213f9793be5c8f98bd943cbf7374d5d49,768912001,0.0169322033898305,2
2020-03-20,88ae7124b2a3e4751176cb3b25b9c20213f9793be5c8f98bd943cbf7374d5d49,768912001,0.0169322033898305,2
2020-03-20,88ae7124b2a3e4751176cb3b25b9c20213f9793be5c8f98bd943cbf7374d5d49,797058001,0.0135423728813559,2
2020-03-20,88ae7124b2a3e4751176cb3b25b9c20213f9793be5c8f98bd943cbf7374d5d49,831177002,0.0355762711864406,2
2020-03-20,88ae7124b2a3e4751176cb3b25b9c20213f9793be5c8f98bd943cbf7374d5d49,401044002,0.0254067796610169,2
2020-03-20,96270fb046da333cf2f138ab838611327071e8317eff5691fff34af09e7e5890,755604001,0.0169322033898305,2
2020-03-20,96270fb046da333cf2f138ab838611327071e8317eff5691fff34af09e7e5890,745184005,0.0254067796610169,2
2020-03-20,9a4467dc3833d86b7340f4a1ecbe2ad26cde72ec19a86505c4b5655cb7abc724,819113001,0.0304915254237288,2
2020-03-20,9a4467dc3833d86b7340f4a1ecbe2ad26cde72ec19a86505c4b5655cb7abc724,822344003,0.0338813559322033,2
2020-03-20,9a4467dc3833d86b7340f4a1ecbe2ad26cde72ec19a86505c4b5655cb7abc724,755467004,0.0304915254237288,2
2020-03-20,a9814d3a38062d9b6b66b51057374a2e7644620401bc08166d6d805419b7ef33,815026003,0.0830338983050847,2
2020-03-20,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,866712001,0.0254067796610169,2
2020-03-20,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,576897011,0.008457627118644,2
2020-03-20,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,624486076,0.0135423728813559,2
2020-03-20,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,806131004,0.0338813559322033,2
2020-03-20,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,809874004,0.0169322033898305,2
2020-03-20,d8f9969963f4d55bb71fdc306f2e617d3f17117c41eaa459968c1b060cfcd730,808617007,0.0423559322033898,2
2020-03-20,d8f9969963f4d55bb71fdc306f2e617d3f17117c41eaa459968c1b060cfcd730,803625001,0.0593050847457627,2
2020-03-20,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,824700001,0.0677796610169491,2
2020-03-20,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,837708001,0.0254067796610169,2
2020-03-20,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,837708002,0.0254067796610169,2
2020-03-21,3bd9fe1b1fe2587d6b7c2eeefdaa2247311722eeeb8752ce8edc16dcae4d8e96,796137009,0.0304915254237288,2
2020-03-21,3bd9fe1b1fe2587d6b7c2eeefdaa2247311722eeeb8752ce8edc16dcae4d8e96,796137009,0.0304915254237288,2
2020-03-21,3bd9fe1b1fe2587d6b7c2eeefdaa2247311722eeeb8752ce8edc16dcae4d8e96,763988007,0.0254067796610169,2
2020-03-21,3bd9fe1b1fe2587d6b7c2eeefdaa2247311722eeeb8752ce8edc16dcae4d8e96,763988007,0.0254067796610169,2
2020-03-21,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,631536021,0.0169322033898305,2
2020-03-21,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,884771001,0.0296440677966101,2
2020-03-21,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,840360001,0.0115084745762711,2
2020-03-21,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,840360001,0.0115084745762711,2
2020-03-21,4a2c90da98e8e05452ea78099047fb2a78ddaa13e9a3a99f5db2e225e1e8690b,849586004,0.0474406779661016,2
2020-03-21,6cc5936d02b7f473f2b048c35001dd008da90955e415b0e051d0bb45047b8e1a,237347045,0.0338813559322033,2
2020-03-21,9c74bd11c34dbe8ccaf0534c5740923d49e1ad1f1ca14070d9a5c31e2340d2c9,816591003,0.0169322033898305,2
2020-03-21,9c74bd11c34dbe8ccaf0534c5740923d49e1ad1f1ca14070d9a5c31e2340d2c9,840360003,0.0135423728813559,2
2020-03-22,331ceca6ed6f19656ec257ecd21d1f4437e473a51d98b5dc77951b9b3cb3a473,768912001,0.0143898305084745,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,536139057,0.0169322033898305,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,536139060,0.0169322033898305,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,805000003,0.0508305084745762,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,807383003,0.0220169491525423,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,160442010,0.0135423728813559,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,806241004,0.0254067796610169,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,610776001,0.008457627118644,2
2020-03-22,5a4784fddf03d92094109efa1864d12abdaf3a1aecb061067e477ae0a2d0ad6f,610776001,0.008457627118644,2
2020-03-22,8ecc2a1cb1f094772e9dcc87aef8b0e7de614613548839e233a686425116f00a,761418004,0.0254067796610169,2
2020-03-22,8ecc2a1cb1f094772e9dcc87aef8b0e7de614613548839e233a686425116f00a,805000003,0.0508305084745762,2
2020-03-22,b71a9f9403b97b9372f2272be50c974bda0e61e07c434fd026b9f99e0f6ed66f,751471026,0.0338813559322033,2
2020-03-22,b71a9f9403b97b9372f2272be50c974bda0e61e07c434fd026b9f99e0f6ed66f,751471033,0.0338813559322033,2
2020-03-22,b71a9f9403b97b9372f2272be50c974bda0e61e07c434fd026b9f99e0f6ed66f,855317002,0.0220169491525423,2
2020-03-22,b71a9f9403b97b9372f2272be50c974bda0e61e07c434fd026b9f99e0f6ed66f,762600008,0.0304915254237288,2
2020-03-22,b71a9f9403b97b9372f2272be50c974bda0e61e07c434fd026b9f99e0f6ed66f,737040014,0.0254067796610169,2
2020-03-22,b71a9f9403b97b9372f2272be50c974bda0e61e07c434fd026b9f99e0f6ed66f,783346017,0.0254067796610169,2
2020-03-22,b71a9f9403b97b9372f2272be50c974bda0e61e07c434fd026b9f99e0f6ed66f,803757008,0.0169322033898305,2
2020-03-22,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,750423003,0.0423559322033898,2
2020-03-22,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,851547001,0.0677796610169491,2
2020-03-22,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,762896023,0.0254067796610169,2
2020-03-22,bb99bf0a14954b963e289b1f362d2a2a8a36dc9c1b3d72a88940a3f7f6cd9ca4,849730002,0.1016779661016949,2
2020-03-22,f4d1fdc424b46ec6db20fd203596094dfb7a968cde27bde118a4c260b75f0c6f,762600008,0.0213389830508474,2
2020-03-23,06d8e35048fd65b3581abe44c69fb97c0c105aada44c198564dd1243468f2da6,768912001,0.0169322033898305,2
2020-03-23,06d8e35048fd65b3581abe44c69fb97c0c105aada44c198564dd1243468f2da6,768912001,0.0169322033898305,2
2020-03-23,328201acf2af5397d31d158c96fdcf218ec076ef3c41d99b8e5ec748d25b0808,717490008,0.0071864406779661,2
2020-03-23,328201acf2af5397d31d158c96fdcf218ec076ef3c41d99b8e5ec748d25b0808,700701002,0.0254067796610169,2
2020-03-23,328201acf2af5397d31d158c96fdcf218ec076ef3c41d99b8e5ec748d25b0808,800691007,0.0100677966101694,2
2020-03-23,328201acf2af5397d31d158c96fdcf218ec076ef3c41d99b8e5ec748d25b0808,573085043,0.0338813559322033,2
2020-03-23,328201acf2af5397d31d158c96fdcf218ec076ef3c41d99b8e5ec748d25b0808,841260013,0.0115084745762711,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,852448003,0.0423559322033898,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,552716001,0.0338813559322033,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,759871025,0.0067627118644067,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,734623003,0.0220169491525423,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,730135004,0.020322033898305,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,858883002,0.0304915254237288,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,761328002,0.0067627118644067,2
2020-03-23,4e4ab5decc5fb8f72195f0f873d4224884a1126f899b1fa0b361120c2c38dd1e,659832001,0.0101525423728813,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,851774001,0.0338813559322033,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,848435001,0.0508305084745762,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,832359002,0.0169322033898305,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,496762004,0.0169322033898305,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,852775004,0.0338813559322033,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,858871001,0.0677796610169491,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,852775002,0.0338813559322033,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,769748002,0.0508305084745762,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,753737001,0.0338813559322033,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,590928001,0.0304915254237288,2
2020-03-23,7a21b8ab792683360f724e08a3926008f799a09bbf8242d7c2be9e2f5778c0fa,820476001,0.0508305084745762,2
2020-03-23,9661d0fd27351c4cb48fa3b23bb742b6a22e94838a2ca981b1ad849a8042a0ac,868762003,0.0338813559322033,2
2020-03-23,9661d0fd27351c4cb48fa3b23bb742b6a22e94838a2ca981b1ad849a8042a0ac,846581001,0.0423559322033898,2
2020-03-23,a74345b4b57453de6c0666bd2ce4b206feb88f345ff23922ff1c5e7110c04424,856888002,0.0338813559322033,2
2020-03-23,a74345b4b57453de6c0666bd2ce4b206feb88f345ff23922ff1c5e7110c04424,856888001,0.0338813559322033,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,730135004,0.020322033898305,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,825564003,0.0169322033898305,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,639091001,0.0101525423728813,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,448509024,0.0423559322033898,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,829845006,0.0338813559322033,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,882840001,0.0338813559322033,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,784229005,0.0355762711864406,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,754262001,0.0220169491525423,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,714790017,0.0338813559322033,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,858883002,0.0304915254237288,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,773955001,0.0237118644067796,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,848988001,0.0355762711864406,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,839717001,0.0355762711864406,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,860738002,0.0254067796610169,2
2020-03-23,bca7dc6472146c0ed1e69accbd5691363a502e5ac8797ba32e089c9ef2ba2e5d,839496002,0.0220169491525423,2
2020-03-24,10f1cb2bc46cd79f8cc30630b56e4a55598690df1242cf5008e53fda73ef1424,754697018,0.020322033898305,2
2020-03-24,10f1cb2bc46cd79f8cc30630b56e4a55598690df1242cf5008e53fda73ef1424,816686002,0.0169322033898305,2
2020-03-24,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,795440003,0.0143898305084745,2
2020-03-24,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,753737016,0.0423559322033898,2
2020-03-24,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,762846007,0.021593220338983,2
2020-03-24,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,826508005,0.0143898305084745,2
2020-03-24,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,856717001,0.0338813559322033,2
2020-03-24,26da7a2256a5213b995c1acb5ecde79ab23e4ea69740b42850a8bf520c2351ab,869162002,0.0287966101694915,2
2020-03-24,4039ca8fe6475fefa93354e85603c7d20ca9d013adb35a0feeb34d4108c759b0,735600002,0.0630169491525423,2
2020-03-24,4039ca8fe6475fefa93354e85603c7d20ca9d013adb35a0feeb34d4108c759b0,852521003,0.0267796610169491,2
2020-03-24,5747e6ebcb802e44fc08dbea205543f7e96e3ddb415c8ffa069725026f0f1d57,819113001,0.0304915254237288,2
2020-03-24,5747e6ebcb802e44fc08dbea205543f7e96e3ddb415c8ffa069725026f0f1d57,851010001,0.0169322033898305,2
2020-03-24,5747e6ebcb802e44fc08dbea205543f7e96e3ddb415c8ffa069725026f0f1d57,846181003,0.0254067796610169,2
2020-03-24,5747e6ebcb802e44fc08dbea205543f7e96e3ddb415c8ffa069725026f0f1d57,864040001,0.0220169491525423,2
2020-03-24,5747e6ebcb802e44fc08dbea205543f7e96e3ddb415c8ffa069725026f0f1d57,819113007,0.0304915254237288,2
2020-03-24,5747e6ebcb802e44fc08dbea205543f7e96e3ddb415c8ffa069725026f0f1d57,819113007,0.0304915254237288,2
2020-03-24,771a7a23331a89329a37a5d4906c8985e8564935e8eaf05b7ae3c8d9a9c78a02,839450001,0.0207457627118644,2
2020-03-24,771a7a23331a89329a37a5d4906c8985e8564935e8eaf05b7ae3c8d9a9c78a02,603145014,0.0159661016949152,2
2020-03-24,771a7a23331a89329a37a5d4906c8985e8564935e8eaf05b7ae3c8d9a9c78a02,603145015,0.0159661016949152,2
2020-03-24,771a7a23331a89329a37a5d4906c8985e8564935e8eaf05b7ae3c8d9a9c78a02,372860001,0.0127627118644067,2
2020-03-24,771a7a23331a89329a37a5d4906c8985e8564935e8eaf05b7ae3c8d9a9c78a02,839450007,0.0207627118644067,2
2020-03-24,771a7a23331a89329a37a5d4906c8985e8564935e8eaf05b7ae3c8d9a9c78a02,598515030,0.0159661016949152,2
2020-03-24,771a7a23331a89329a37a5d4906c8985e8564935e8eaf05b7ae3c8d9a9c78a02,372860002,0.0095762711864406,2
2020-03-24,7f489c20d7d65751baac5bf30ea9cddd7bd1632f652a9220337252760a84064a,884851001,0.021593220338983,2
2020-03-24,7f489c20d7d65751baac5bf30ea9cddd7bd1632f652a9220337252760a84064a,832359006,0.0115084745762711,2
2020-03-24,7f489c20d7d65751baac5bf30ea9cddd7bd1632f652a9220337252760a84064a,837439003,0.0508305084745762,2
2020-03-24,7f489c20d7d65751baac5bf30ea9cddd7bd1632f652a9220337252760a84064a,837439004,0.0508305084745762,2
2020-03-24,a913e36b0f8cf7328650d34be33b44b0170edd74b373e34cdfdefd51a2f2c30c,810230005,0.0338813559322033,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,456163064,0.0187118644067796,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,762600010,0.0259152542372881,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,865374001,0.0287966101694915,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,825577001,0.0254067796610169,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,825581001,0.021593220338983,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,809525002,0.0677796610169491,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,832361006,0.0115084745762711,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,862956001,0.0508305084745762,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,802871004,0.0508305084745762,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,715624010,0.021593220338983,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,762600009,0.0259152542372881,2
2020-03-24,b4d01cbe40db2a797b38d763c9a241dffb58a6902e3fc8bc279a58eb542521fa,832361002,0.0115084745762711,2
2020-03-24,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,767473008,0.0327966101694915,2
2020-03-24,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,752814003,0.0327966101694915,2
2020-03-24,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,752814003,0.0327966101694915,2
2020-03-24,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,822237002,0.041,2
2020-03-24,be1439978ce731158325dca78b81b1225fa7bd5bbc8084666a63d3abf6b04c61,849470001,0.0656101694915254,2
2020-03-24,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,750424014,0.0423559322033898,2
2020-03-24,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,750424008,0.0423559322033898,2
2020-03-25,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,815310001,0.0300169491525423,2
2020-03-25,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,708021001,0.0149661016949152,2
2020-03-25,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,708021001,0.015,2
2020-03-25,6aa5778d946dafc390b0f5f5b1da72770ee35c2ab2421fe190b1fb3f37305387,831739001,0.0423559322033898,2
2020-03-25,a50d5c80e7d6554ad708eb1195b8147bd93b35f118480564bf43336280350cce,706016029,0.0338813559322033,2
2020-03-25,a50d5c80e7d6554ad708eb1195b8147bd93b35f118480564bf43336280350cce,798579009,0.0338813559322033,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,624486001,0.0115084745762711,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,809237002,0.036,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,765984001,0.0143898305084745,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,807273001,0.021593220338983,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,576897011,0.0071864406779661,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,624486076,0.0115084745762711,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,831998007,0.0143898305084745,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,854365001,0.0338813559322033,2
2020-03-25,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,606023004,0.021593220338983,2
2020-03-25,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,786304002,0.0254067796610169,2
